date,SPY,IEF,HYG,BIL,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2024-03-19,502.1636962890625,85.64761352539062,67.30098724365234,82.6561279296875,78.58824157714844,88.61096954345703,71.33943939208984,42.9254150390625,39.686222076416016,140.33163452148438,119.2251205444336,43.4478874206543,35.894161224365234,102.26101684570312,29.901782989501953
2024-03-20,506.8083801269531,85.84845733642578,67.52662658691406,82.66510009765625,79.51373291015625,89.9310302734375,71.55608367919922,42.8648796081543,40.15971374511719,140.01400756835938,120.66051483154297,43.8840446472168,36.04228973388672,103.40508270263672,29.93928337097168
2024-03-21,508.4831848144531,85.85755920410156,67.49192810058594,82.69219207763672,79.54296112060547,90.45610809326172,71.59376525878906,43.12099075317383,40.48825454711914,140.19688415527344,121.85344696044922,44.0661735534668,36.18116760253906,103.47904968261719,29.892406463623047
2024-03-22,507.51922607421875,86.27755737304688,67.42250061035156,82.701171875,79.70858001708984,89.66603088378906,71.2452621459961,43.027862548828125,40.02442932128906,140.0043487548828,121.4364013671875,43.792972564697266,35.755287170410156,103.5135726928711,29.93459701538086
2024-03-25,506.1170349121094,86.04932403564453,67.318359375,82.71922302246094,79.43580627441406,89.37159729003906,71.04745483398438,43.42833709716797,39.869815826416016,139.8118133544922,120.65081787109375,43.80735778808594,35.616416931152344,102.8281021118164,30.07522201538086
2024-03-26,505.1822814941406,86.1771469116211,67.24026489257812,82.72824096679688,79.27017974853516,89.48446655273438,71.08513641357422,43.09305953979492,40.005104064941406,140.32200622558594,120.21437072753906,43.7738037109375,35.46828842163086,102.40400695800781,29.733034133911133
2024-03-27,509.427734375,86.50581359863281,67.5960464477539,82.78237915039062,79.6793441772461,90.51990509033203,71.82923126220703,43.493534088134766,40.47859191894531,142.18951416015625,122.14441680908203,44.40167999267578,36.366336822509766,102.92674255371094,30.562719345092773
2024-03-28,509.3303527832031,86.42362213134766,67.44852447509766,82.78237915039062,79.55270385742188,90.24018096923828,71.92342376708984,43.9638557434082,40.700843811035156,142.20875549316406,122.1637954711914,44.52150344848633,36.597782135009766,102.70482635498047,30.773666381835938
2024-04-01,508.4441223144531,85.64167022705078,67.1738052368164,82.80500030517578,80.16643524169922,89.56788635253906,71.348876953125,44.289825439453125,40.47859191894531,140.99586486816406,121.22303771972656,44.41605758666992,35.95896911621094,102.99083709716797,30.586162567138672
2024-04-02,505.2115173339844,85.45854187011719,67.06044006347656,82.82312774658203,80.03980255126953,88.2478256225586,70.98152160644531,44.9091682434082,40.26600646972656,138.80108642578125,120.66051483154297,44.25309753417969,35.56086730957031,101.99964904785156,30.637727737426758
2024-04-03,505.76641845703125,85.55927276611328,67.11276245117188,82.82312774658203,80.67301177978516,88.31161499023438,70.19974517822266,45.21650314331055,40.246681213378906,138.6470489501953,121.2812271118164,44.51670455932617,35.57938003540039,102.27086639404297,30.515846252441406
2024-04-04,499.5930480957031,85.8522720336914,67.06044006347656,82.85933685302734,79.58191680908203,87.27618408203125,69.8983383178711,45.18856430053711,39.79251480102539,136.64479064941406,120.21437072753906,44.0661735534668,35.3016471862793,100.65338897705078,30.454914093017578
2024-04-05,504.8121643066406,85.28456115722656,66.9993667602539,82.87744140625,80.39049530029297,87.7619857788086,70.01136779785156,45.67285919189453,40.16938018798828,137.86734008789062,121.88253784179688,44.46398162841797,35.53308868408203,101.80731964111328,30.543973922729492
2024-04-08,505.0946350097656,85.09227752685547,67.15636444091797,82.88652038574219,80.4002456665039,88.59623718261719,69.90775299072266,45.38414764404297,40.34331130981445,137.4245147705078,121.6691665649414,44.49753189086914,35.83860397338867,101.68897247314453,30.74553680419922
2024-04-09,505.6788330078125,85.43106079101562,67.29590606689453,82.89557647705078,80.48793029785156,89.01335144042969,70.24684143066406,45.398109436035156,40.11139678955078,137.91543579101562,121.38790893554688,44.60298156738281,36.29226303100586,102.20183563232422,30.914289474487305
2024-04-10,500.615478515625,84.2956314086914,66.70284271240234,82.91368103027344,79.85469818115234,87.63932037353516,69.99252319335938,45.53781509399414,39.512290954589844,136.2982177734375,120.35015869140625,43.90800857543945,34.80169677734375,100.94927215576172,30.384599685668945
2024-04-11,504.3935852050781,84.17658996582031,66.64177703857422,82.94088745117188,80.55612182617188,88.34596252441406,69.82298278808594,45.50522232055664,39.2320556640625,135.73992919921875,120.48594665527344,43.87445831298828,34.838722229003906,102.96617126464844,30.32366180419922
2024-04-12,497.43133544921875,84.5245590209961,66.6069107055664,82.9499282836914,79.2312240600586,86.91303253173828,69.11656188964844,44.764801025390625,38.71025085449219,133.71839904785156,119.19602966308594,43.097999572753906,34.47765350341797,101.29937744140625,30.09397315979004
2024-04-15,491.199462890625,83.98430633544922,66.22315216064453,82.96803283691406,78.22779846191406,85.46539306640625,68.83399200439453,44.345706939697266,38.51698684692383,133.44888305664062,118.34254455566406,42.89190673828125,33.8758659362793,99.37616729736328,29.817407608032227
2024-04-16,490.30364990234375,83.65467834472656,66.0051040649414,82.97708892822266,77.96475982666016,84.97956848144531,68.86225128173828,43.95920181274414,38.25608825683594,133.49700927734375,118.07098388671875,42.56119155883789,33.35740280151367,99.49452209472656,29.42365264892578
2024-04-17,487.40185546875,84.18575286865234,66.09233093261719,82.98614501953125,77.89656829833984,84.5673599243164,69.11656188964844,43.83346939086914,38.35271453857422,133.2659912109375,117.4599609375,42.65705108642578,33.07966232299805,98.05951690673828,30.0377197265625
2024-04-18,486.3989562988281,83.89277648925781,66.1446304321289,83.03142547607422,78.27649688720703,84.04228210449219,69.43680572509766,43.69842529296875,38.48800277709961,133.25631713867188,117.0526351928711,42.67143249511719,33.08891677856445,96.94010925292969,30.206472396850586
2024-04-19,482.15350341796875,84.00264739990234,66.26676940917969,83.04051971435547,77.41921997070312,83.3061752319336,70.11497497558594,44.224632263183594,39.019474029541016,133.7569122314453,116.83926391601562,42.637882232666016,33.218536376953125,94.94290924072266,30.670534133911133
2024-04-22,486.59368896484375,84.01179504394531,66.63307189941406,83.05862426757812,77.52637481689453,83.67423248291016,70.7837142944336,44.51334762573242,39.49295425415039,134.26708984375,117.72183990478516,42.68101501464844,33.48701858520508,95.79109191894531,30.9517879486084
2024-04-23,492.3678894042969,84.12166595458984,66.9034423828125,83.06764221191406,78.70515441894531,84.67040252685547,70.98152160644531,44.76015090942383,39.744205474853516,136.01907348632812,119.36090087890625,42.311954498291016,33.792545318603516,97.2113265991211,31.097103118896484
2024-04-24,492.13421630859375,83.86528015136719,66.75517272949219,83.06764221191406,78.75386047363281,85.48011016845703,71.51840209960938,44.792747497558594,39.73453903198242,135.59552001953125,118.41044616699219,42.34071731567383,33.92216110229492,97.65513610839844,31.284603118896484
2024-04-25,490.2646484375,83.54479217529297,66.61560821533203,83.11293029785156,75.94818115234375,85.55372619628906,71.348876953125,44.997642517089844,39.50262451171875,134.69064331054688,118.76927947998047,42.64267349243164,33.72773742675781,97.44310760498047,31.368976593017578
2024-04-26,494.9093933105469,83.77371978759766,66.82494354248047,83.11293029785156,78.04270935058594,86.32417297363281,71.19815063476562,44.58319091796875,39.444644927978516,134.72915649414062,118.9632568359375,42.906280517578125,33.75550842285156,98.54277801513672,31.026790618896484
2024-04-29,496.6620788574219,84.11250305175781,67.0255355834961,83.13105773925781,77.13668823242188,88.33123779296875,71.4242172241211,44.8858757019043,39.386661529541016,135.18161010742188,119.75855255126953,43.26575469970703,34.13509750366211,98.96688079833984,31.448665618896484
2024-04-30,488.7943420410156,83.71878814697266,66.5371322631836,83.1401596069336,75.85076141357422,86.18185424804688,71.11339569091797,43.549407958984375,39.00014114379883,135.0853271484375,117.85762786865234,42.47971725463867,33.50553512573242,96.78722381591797,31.284603118896484
2024-05-01,487.2071228027344,84.05030822753906,66.88782501220703,83.15650177001953,76.55218505859375,85.64205169677734,70.66126251220703,42.855560302734375,39.00014114379883,135.3259735107422,117.566650390625,42.7001838684082,33.524051666259766,95.79603576660156,31.64554786682129
2024-05-02,491.7642517089844,84.44519805908203,67.2999038696289,83.20198822021484,77.32178497314453,86.7216567993164,71.25467681884766,43.102359771728516,39.096771240234375,135.22970581054688,118.24557495117188,42.47971725463867,34.005489349365234,97.17681121826172,31.814292907714844
2024-05-03,497.8598327636719,84.9135971069336,67.58045959472656,83.21107482910156,78.1401138305664,87.30561828613281,71.4713134765625,43.107017517089844,39.183738708496094,135.566650390625,119.06993865966797,42.91107940673828,34.27397155761719,99.88410186767578,32.067420959472656
2024-05-06,503.0010681152344,84.987060546875,67.65937042236328,83.21107482910156,79.20198822021484,88.23800659179688,71.50897979736328,43.44696807861328,39.686222076416016,136.11534118652344,120.27256774902344,43.16989517211914,34.28322982788086,101.05774688720703,32.23148727416992
2024-05-07,503.5561218261719,85.20747375488281,67.66814422607422,83.22017669677734,79.28968048095703,87.60498046875,72.290771484375,43.405052185058594,39.821510314941406,137.24163818359375,120.60232543945312,43.6827392578125,34.6442985534668,100.72736358642578,32.59711456298828
2024-05-08,503.60479736328125,84.96871185302734,67.51032257080078,83.23835754394531,79.16301727294922,87.27618408203125,72.07411193847656,43.353824615478516,39.966453552246094,136.76991271972656,120.60232543945312,43.4814338684082,34.32026672363281,101.01338195800781,32.939292907714844
2024-05-09,506.5065612792969,85.22584533691406,67.52786254882812,83.28385162353516,79.56242370605469,87.86995697021484,72.6957778930664,43.935909271240234,40.26600646972656,137.94435119628906,121.80494689941406,43.96552658081055,35.13499069213867,100.98379516601562,33.44087219238281
2024-05-10,507.1589660644531,84.95032501220703,67.42266082763672,83.28385162353516,79.6793441772461,87.39885711669922,73.11021423339844,43.69376754760742,40.420616149902344,138.22349548339844,121.8922348022461,44.01824188232422,35.005374908447266,101.35857391357422,33.408050537109375
2024-05-13,507.2271423339844,85.05134582519531,67.40510559082031,83.30204010009766,79.53321838378906,87.28598022460938,72.90299987792969,43.57735061645508,40.25634002685547,138.08871459960938,121.37821960449219,43.98948287963867,35.09795379638672,101.8369140625,33.408050537109375
2024-05-14,509.5543212890625,85.29933166503906,67.51032257080078,83.3111572265625,79.89366149902344,87.68348693847656,72.76171875,43.63323211669922,40.45927047729492,138.67593383789062,121.34912109375,44.03262710571289,35.34791946411133,102.73934936523438,33.497127532958984
2024-05-15,515.8640747070312,85.94219970703125,67.90486145019531,83.32022094726562,80.4002456665039,87.81598663330078,72.80879974365234,43.73102569580078,40.75882339477539,140.7359619140625,122.14441680908203,44.10930633544922,35.94970703125,105.05213928222656,33.998680114746094
2024-05-16,514.8026733398438,85.77687072753906,67.74705505371094,83.35662841796875,80.34178924560547,87.2467269897461,73.84490203857422,43.609947204589844,40.75882339477539,140.57232666015625,121.41702270507812,43.792972564697266,35.8848991394043,104.68721771240234,33.881500244140625
2024-05-17,515.5427856445312,85.51054382324219,67.75582122802734,83.36570739746094,80.47817993164062,87.69329833984375,73.66593170166016,44.219974517822266,41.058380126953125,140.84182739257812,121.55278015136719,44.16682815551758,35.8848991394043,104.4554443359375,33.90961837768555
2024-05-20,516.1368408203125,85.3819808959961,67.79086303710938,83.38390350341797,80.71199035644531,87.04061889648438,73.15730285644531,43.93125915527344,40.49791717529297,140.54339599609375,121.78556060791016,44.22913360595703,35.66270065307617,105.683349609375,33.85337829589844
2024-05-21,517.4026489257812,85.60238647460938,67.73826599121094,83.39299774169922,80.60482025146484,87.60005950927734,73.59056854248047,43.71704864501953,40.75882339477539,140.78408813476562,121.38790893554688,44.22913360595703,35.63493347167969,105.8559341430664,34.15806579589844
2024-05-22,515.9127807617188,85.4921646118164,67.5892333984375,83.41118621826172,80.7022476196289,86.68731689453125,73.298583984375,42.87883758544922,40.52690887451172,141.0343780517578,121.53339385986328,43.797767639160156,35.32940673828125,106.0926513671875,33.754940032958984
2024-05-23,512.1444702148438,85.18909454345703,67.35250091552734,83.46576690673828,79.78649139404297,85.28382110595703,72.43204498291016,42.4876823425293,39.966453552246094,139.49415588378906,120.0979995727539,43.409542083740234,34.57948684692383,105.22966766357422,33.18305969238281
2024-05-24,515.5330810546875,85.29933166503906,67.5892333984375,83.47486877441406,80.80939483642578,86.14260864257812,72.62042236328125,42.54822540283203,40.208030700683594,139.0224609375,120.7090072631836,43.78818130493164,34.57948684692383,106.11730194091797,33.51587677001953
2024-05-28,515.8933715820312,84.82176971435547,67.31743621826172,83.46576690673828,80.94579315185547,85.93158721923828,72.05528259277344,42.98594284057617,39.76353073120117,137.33787536621094,119.23481750488281,43.62042236328125,34.37581253051758,106.5660629272461,33.48305892944336
2024-05-29,512.28076171875,84.40849304199219,67.11579895019531,83.48394775390625,80.51715087890625,85.36724090576172,71.53723907470703,42.22690963745117,39.444644927978516,136.26937866210938,117.54724884033203,42.99734878540039,34.05177307128906,105.89045715332031,33.05180740356445
