date,AQMIX,BIL
2012-05-29,5.4672675132751465,73.6395034790039
2012-05-30,5.556528091430664,73.6395034790039
2012-05-31,5.578843593597412,73.6395034790039
2012-06-01,5.629053115844727,73.6395034790039
2012-06-04,5.612317085266113,73.6395034790039
2012-06-05,5.595580101013184,73.6395034790039
2012-06-06,5.500739097595215,73.62345886230469
2012-06-07,5.472845554351807,73.62345886230469
2012-06-08,5.500739097595215,73.62345886230469
2012-06-11,5.500739097595215,73.62345886230469
2012-06-12,5.478425025939941,73.6395034790039
2012-06-13,5.4672675132751465,73.6395034790039
2012-06-14,5.456108570098877,73.6395034790039
2012-06-15,5.456108570098877,73.62345886230469
2012-06-18,5.456108570098877,73.6395034790039
2012-06-19,5.400320053100586,73.60741424560547
2012-06-20,5.389163017272949,73.60741424560547
2012-06-21,5.456108570098877,73.6395034790039
2012-06-22,5.456108570098877,73.62345886230469
2012-06-25,5.489582538604736,73.6395034790039
2012-06-26,5.484003067016602,73.6395034790039
2012-06-27,5.461688041687012,73.62345886230469
2012-06-28,5.478425025939941,73.6395034790039
2012-06-29,5.333374500274658,73.60741424560547
2012-07-02,5.35011100769043,73.60741424560547
2012-07-03,5.294322967529297,73.60741424560547
2012-07-05,5.361268520355225,73.60741424560547
2012-07-06,5.4282145500183105,73.60741424560547
2012-07-09,5.417057037353516,73.60741424560547
2012-07-10,5.4393720626831055,73.60741424560547
2012-07-11,5.433793067932129,73.60741424560547
2012-07-12,5.478425025939941,73.60741424560547
2012-07-13,5.456108570098877,73.62345886230469
2012-07-16,5.456108570098877,73.60741424560547
2012-07-17,5.4505295753479,73.60741424560547
2012-07-18,5.489582538604736,73.60741424560547
2012-07-19,5.4672675132751465,73.62345886230469
2012-07-20,5.5286335945129395,73.60741424560547
2012-07-23,5.5509490966796875,73.60741424560547
2012-07-24,5.567686557769775,73.62345886230469
2012-07-25,5.556528091430664,73.6395034790039
2012-07-26,5.489582538604736,73.62345886230469
2012-07-27,5.433793067932129,73.6395034790039
2012-07-30,5.456108570098877,73.6395034790039
2012-07-31,5.4505295753479,73.60741424560547
2012-08-01,5.4505295753479,73.62345886230469
2012-08-02,5.489582538604736,73.62345886230469
2012-08-03,5.422636985778809,73.62345886230469
2012-08-06,5.405900001525879,73.6395034790039
2012-08-07,5.366847515106201,73.62345886230469
2012-08-08,5.383584022521973,73.60741424560547
2012-08-09,5.411478042602539,73.60741424560547
2012-08-10,5.4393720626831055,73.60741424560547
2012-08-13,5.405900001525879,73.60741424560547
2012-08-14,5.400320053100586,73.60741424560547
2012-08-15,5.417057037353516,73.60741424560547
2012-08-16,5.417057037353516,73.60741424560547
2012-08-17,5.417057037353516,73.60741424560547
2012-08-20,5.417057037353516,73.60741424560547
2012-08-21,5.400320053100586,73.60741424560547
2012-08-22,5.383584022521973,73.60741424560547
2012-08-23,5.3556904792785645,73.60741424560547
2012-08-24,5.366847515106201,73.60741424560547
2012-08-27,5.3556904792785645,73.60741424560547
2012-08-28,5.338954448699951,73.60741424560547
2012-08-29,5.338954448699951,73.60741424560547
2012-08-30,5.32779598236084,73.60741424560547
2012-08-31,5.338954448699951,73.60741424560547
2012-09-04,5.322216510772705,73.60741424560547
2012-09-05,5.288743495941162,73.62345886230469
2012-09-06,5.344532012939453,73.62345886230469
2012-09-07,5.361268520355225,73.60741424560547
2012-09-10,5.322216510772705,73.60741424560547
2012-09-11,5.32779598236084,73.60741424560547
2012-09-12,5.333374500274658,73.60741424560547
2012-09-13,5.3556904792785645,73.60741424560547
2012-09-14,5.383584022521973,73.60741424560547
2012-09-17,5.338954448699951,73.60741424560547
2012-09-18,5.333374500274658,73.60741424560547
2012-09-19,5.32779598236084,73.60741424560547
2012-09-20,5.322216510772705,73.60741424560547
2012-09-21,5.32779598236084,73.60741424560547
2012-09-24,5.299901962280273,73.60741424560547
2012-09-25,5.294322967529297,73.60741424560547
2012-09-26,5.255270481109619,73.60741424560547
2012-09-27,5.294322967529297,73.62345886230469
2012-09-28,5.299901962280273,73.60741424560547
2012-10-01,5.294322967529297,73.60741424560547
2012-10-02,5.2831645011901855,73.62345886230469
2012-10-03,5.260849952697754,73.60741424560547
2012-10-04,5.299901962280273,73.60741424560547
2012-10-05,5.294322967529297,73.60741424560547
2012-10-08,5.277585983276367,73.60741424560547
2012-10-09,5.255270481109619,73.60741424560547
2012-10-10,5.238534450531006,73.62345886230469
2012-10-11,5.272006988525391,73.62345886230469
2012-10-12,5.255270481109619,73.60741424560547
2012-10-15,5.272006988525391,73.62345886230469
2012-10-16,5.277585983276367,73.60741424560547
2012-10-17,5.294322967529297,73.62345886230469
2012-10-18,5.288743495941162,73.60741424560547
2012-10-19,5.244112491607666,73.60741424560547
2012-10-22,5.244112491607666,73.60741424560547
2012-10-23,5.205061435699463,73.62345886230469
2012-10-24,5.210639953613281,73.62345886230469
2012-10-25,5.2329559326171875,73.60741424560547
2012-10-26,5.216219425201416,73.60741424560547
2012-10-31,5.244112491607666,73.62345886230469
2012-11-01,5.272006988525391,73.62345886230469
2012-11-02,5.260849952697754,73.62345886230469
2012-11-05,5.266428470611572,73.60741424560547
2012-11-06,5.288743495941162,73.60741424560547
2012-11-07,5.255270481109619,73.62345886230469
2012-11-08,5.216219425201416,73.62345886230469
2012-11-09,5.216219425201416,73.62345886230469
2012-11-12,5.205061435699463,73.62345886230469
2012-11-13,5.19390344619751,73.62345886230469
2012-11-14,5.19390344619751,73.62345886230469
2012-11-15,5.205061435699463,73.62345886230469
2012-11-16,5.199481964111328,73.62345886230469
2012-11-19,5.221797943115234,73.62345886230469
2012-11-20,5.221797943115234,73.60741424560547
2012-11-21,5.249692440032959,73.60741424560547
2012-11-23,5.288743495941162,73.60741424560547
2012-11-26,5.277585983276367,73.60741424560547
2012-11-27,5.272006988525391,73.60741424560547
2012-11-28,5.2831645011901855,73.60741424560547
2012-11-29,5.305480480194092,73.60741424560547
2012-11-30,5.322216510772705,73.60741424560547
2012-12-03,5.299901962280273,73.60741424560547
2012-12-04,5.305480480194092,73.60741424560547
2012-12-05,5.338954448699951,73.60741424560547
2012-12-06,5.35011100769043,73.60741424560547
2012-12-07,5.35011100769043,73.60741424560547
2012-12-10,5.366847515106201,73.60741424560547
2012-12-11,5.389163017272949,73.60741424560547
2012-12-12,5.422636985778809,73.60741424560547
2012-12-13,5.422636985778809,73.60741424560547
2012-12-14,5.414203643798828,73.60741424560547
2012-12-17,5.4085798263549805,73.60741424560547
2012-12-18,5.4310688972473145,73.62345886230469
2012-12-19,5.442314147949219,73.60741424560547
2012-12-20,5.453557968139648,73.60741424560547
2012-12-21,5.402958869934082,73.60741424560547
2012-12-24,5.414203643798828,73.60741424560547
2012-12-26,5.436691761016846,73.60741424560547
2012-12-27,5.464803695678711,73.60741424560547
2012-12-28,5.453557968139648,73.62345886230469
2012-12-31,5.498536109924316,73.60741424560547
2013-01-02,5.560380458831787,73.60741424560547
2013-01-03,5.549135684967041,73.60741424560547
2013-01-04,5.571624755859375,73.62345886230469
2013-01-07,5.56600284576416,73.59131622314453
2013-01-08,5.537891864776611,73.59131622314453
2013-01-09,5.577247619628906,73.59131622314453
2013-01-10,5.605358600616455,73.59131622314453
2013-01-11,5.605358600616455,73.59131622314453
2013-01-14,5.616603374481201,73.59131622314453
2013-01-15,5.5884904861450195,73.59131622314453
2013-01-16,5.56600284576416,73.59131622314453
2013-01-17,5.605358600616455,73.60741424560547
2013-01-18,5.59973669052124,73.59131622314453
2013-01-22,5.5884904861450195,73.59131622314453
2013-01-23,5.5884904861450195,73.59131622314453
2013-01-24,5.63347053527832,73.60741424560547
2013-01-25,5.650336742401123,73.59131622314453
2013-01-28,5.63347053527832,73.59131622314453
2013-01-29,5.667203903198242,73.59131622314453
2013-01-30,5.667203903198242,73.59131622314453
2013-01-31,5.678447246551514,73.60741424560547
2013-02-01,5.72904634475708,73.59131622314453
2013-02-04,5.667203903198242,73.59131622314453
2013-02-05,5.700937271118164,73.60741424560547
2013-02-06,5.695313930511475,73.60741424560547
2013-02-07,5.655958652496338,73.60741424560547
2013-02-08,5.655958652496338,73.60741424560547
2013-02-11,5.678447246551514,73.60741424560547
2013-02-12,5.695313930511475,73.60741424560547
2013-02-13,5.712181091308594,73.59131622314453
2013-02-14,5.700937271118164,73.60741424560547
2013-02-15,5.71780252456665,73.59131622314453
2013-02-19,5.751535892486572,73.59131622314453
2013-02-20,5.71780252456665,73.60741424560547
2013-02-21,5.63347053527832,73.59131622314453
2013-02-22,5.655958652496338,73.60741424560547
2013-02-25,5.582870006561279,73.59131622314453
2013-02-26,5.543513298034668,73.59131622314453
2013-02-27,5.582870006561279,73.60741424560547
2013-02-28,5.610980987548828,73.60741424560547
2013-03-01,5.644713878631592,73.60741424560547
2013-03-04,5.63347053527832,73.59131622314453
2013-03-05,5.672825336456299,73.60741424560547
2013-03-06,5.700937271118164,73.59131622314453
2013-03-07,5.706558704376221,73.60741424560547
2013-03-08,5.72342586517334,73.59131622314453
2013-03-11,5.751535892486572,73.60741424560547
2013-03-12,5.740292072296143,73.59131622314453
2013-03-13,5.72904634475708,73.60741424560547
2013-03-14,5.71780252456665,73.60741424560547
2013-03-15,5.72342586517334,73.60741424560547
2013-03-18,5.700937271118164,73.59131622314453
2013-03-19,5.684069633483887,73.59131622314453
2013-03-20,5.712181091308594,73.59131622314453
2013-03-21,5.661580562591553,73.59131622314453
2013-03-22,5.650336742401123,73.60741424560547
2013-03-25,5.644713878631592,73.59131622314453
2013-03-26,5.678447246551514,73.60741424560547
2013-03-27,5.684069633483887,73.59131622314453
2013-03-28,5.661580562591553,73.60741424560547
2013-04-01,5.605358600616455,73.59131622314453
2013-04-02,5.661580562591553,73.60741424560547
2013-04-03,5.616603374481201,73.59131622314453
2013-04-04,5.712181091308594,73.59131622314453
2013-04-05,5.7346696853637695,73.60741424560547
2013-04-08,5.796514511108398,73.60741424560547
2013-04-09,5.774024486541748,73.60741424560547
2013-04-10,5.835870742797852,73.60741424560547
2013-04-11,5.869602680206299,73.59131622314453
2013-04-12,5.880847930908203,73.60741424560547
2013-04-15,5.819004058837891,73.60741424560547
2013-04-16,5.858358860015869,73.60741424560547
2013-04-17,5.835870742797852,73.60741424560547
2013-04-18,5.819004058837891,73.59131622314453
2013-04-19,5.863980770111084,73.60741424560547
2013-04-22,5.858358860015869,73.60741424560547
2013-04-23,5.880847930908203,73.60741424560547
2013-04-24,5.892091751098633,73.60741424560547
2013-04-25,5.863980770111084,73.59131622314453
2013-04-26,5.858358860015869,73.59131622314453
2013-04-29,5.886470317840576,73.59131622314453
2013-04-30,5.8977131843566895,73.59131622314453
2013-05-01,5.908958911895752,73.59131622314453
2013-05-02,5.925825119018555,73.60741424560547
2013-05-03,5.903337001800537,73.59131622314453
2013-05-06,5.8977131843566895,73.59131622314453
2013-05-07,5.880847930908203,73.59131622314453
2013-05-08,5.8977131843566895,73.60741424560547
2013-05-09,5.925825119018555,73.60741424560547
2013-05-10,5.8977131843566895,73.59131622314453
2013-05-13,5.886470317840576,73.60741424560547
2013-05-14,5.908958911895752,73.59131622314453
2013-05-15,5.948314666748047,73.59131622314453
2013-05-16,5.948314666748047,73.59131622314453
2013-05-17,5.970803260803223,73.60741424560547
2013-05-20,5.953935623168945,73.59131622314453
2013-05-21,5.96518087387085,73.60741424560547
2013-05-22,5.959558963775635,73.60741424560547
2013-05-23,5.886470317840576,73.60741424560547
2013-05-24,5.858358860015869,73.60741424560547
2013-05-28,5.8977131843566895,73.59131622314453
2013-05-29,5.83024787902832,73.60741424560547
2013-05-30,5.80775785446167,73.59131622314453
2013-05-31,5.774024486541748,73.60741424560547
2013-06-03,5.72342586517334,73.60741424560547
2013-06-04,5.740292072296143,73.60741424560547
2013-06-05,5.689691543579102,73.60741424560547
2013-06-06,5.6390910148620605,73.59131622314453
2013-06-07,5.689691543579102,73.60741424560547
2013-06-10,5.72904634475708,73.59131622314453
2013-06-11,5.695313930511475,73.60741424560547
2013-06-12,5.689691543579102,73.59131622314453
2013-06-13,5.672825336456299,73.60741424560547
2013-06-14,5.622225284576416,73.59131622314453
2013-06-17,5.655958652496338,73.59131622314453
2013-06-18,5.700937271118164,73.59131622314453
2013-06-19,5.695313930511475,73.59131622314453
2013-06-20,5.71780252456665,73.59131622314453
2013-06-21,5.684069633483887,73.60741424560547
2013-06-24,5.700937271118164,73.60741424560547
2013-06-25,5.684069633483887,73.60741424560547
2013-06-26,5.678447246551514,73.60741424560547
2013-06-27,5.684069633483887,73.59131622314453
2013-06-28,5.684069633483887,73.59131622314453
2013-07-01,5.684069633483887,73.60741424560547
2013-07-02,5.684069633483887,73.59131622314453
2013-07-03,5.700937271118164,73.60741424560547
2013-07-05,5.745914936065674,73.60741424560547
2013-07-08,5.72904634475708,73.57524108886719
2013-07-09,5.700937271118164,73.57524108886719
2013-07-10,5.72342586517334,73.57524108886719
2013-07-11,5.706558704376221,73.57524108886719
2013-07-12,5.72342586517334,73.57524108886719
2013-07-15,5.7346696853637695,73.57524108886719
2013-07-16,5.700937271118164,73.57524108886719
2013-07-17,5.706558704376221,73.57524108886719
2013-07-18,5.72342586517334,73.59131622314453
2013-07-19,5.71780252456665,73.59131622314453
2013-07-22,5.678447246551514,73.59131622314453
2013-07-23,5.684069633483887,73.59131622314453
2013-07-24,5.7346696853637695,73.60741424560547
2013-07-25,5.712181091308594,73.57524108886719
2013-07-26,5.695313930511475,73.57524108886719
2013-07-29,5.689691543579102,73.59131622314453
2013-07-30,5.706558704376221,73.57524108886719
2013-07-31,5.71780252456665,73.59131622314453
2013-08-01,5.785269737243652,73.57524108886719
2013-08-02,5.790892124176025,73.59131622314453
2013-08-05,5.779647350311279,73.59131622314453
2013-08-06,5.774024486541748,73.59131622314453
2013-08-07,5.745914936065674,73.57524108886719
2013-08-08,5.71780252456665,73.57524108886719
2013-08-09,5.700937271118164,73.59131622314453
2013-08-12,5.684069633483887,73.59131622314453
2013-08-13,5.745914936065674,73.59131622314453
2013-08-14,5.72342586517334,73.59131622314453
2013-08-15,5.712181091308594,73.59131622314453
2013-08-16,5.72342586517334,73.59131622314453
2013-08-19,5.71780252456665,73.57524108886719
2013-08-20,5.7346696853637695,73.59131622314453
2013-08-21,5.745914936065674,73.59131622314453
2013-08-22,5.796514511108398,73.57524108886719
2013-08-23,5.779647350311279,73.59131622314453
2013-08-26,5.7346696853637695,73.57524108886719
2013-08-27,5.712181091308594,73.57524108886719
2013-08-28,5.72342586517334,73.57524108886719
2013-08-29,5.712181091308594,73.59131622314453
2013-08-30,5.689691543579102,73.59131622314453
2013-09-03,5.71780252456665,73.59131622314453
2013-09-04,5.712181091308594,73.59131622314453
2013-09-05,5.762780666351318,73.59131622314453
2013-09-06,5.71780252456665,73.59131622314453
2013-09-09,5.712181091308594,73.55919647216797
2013-09-10,5.740292072296143,73.57524108886719
2013-09-11,5.71780252456665,73.57524108886719
2013-09-12,5.706558704376221,73.57524108886719
2013-09-13,5.72342586517334,73.59131622314453
2013-09-16,5.700937271118164,73.57524108886719
2013-09-17,5.700937271118164,73.57524108886719
2013-09-18,5.700937271118164,73.59131622314453
2013-09-19,5.695313930511475,73.59131622314453
2013-09-20,5.706558704376221,73.57524108886719
2013-09-23,5.661580562591553,73.57524108886719
2013-09-24,5.644713878631592,73.57524108886719
2013-09-25,5.622225284576416,73.57524108886719
2013-09-26,5.627847194671631,73.57524108886719
2013-09-27,5.616603374481201,73.57524108886719
2013-09-30,5.59973669052124,73.57524108886719
2013-10-01,5.616603374481201,73.59131622314453
2013-10-02,5.610980987548828,73.59131622314453
2013-10-03,5.605358600616455,73.59131622314453
2013-10-04,5.59973669052124,73.59131622314453
2013-10-07,5.56600284576416,73.59131622314453
2013-10-08,5.543513298034668,73.59131622314453
2013-10-09,5.526647090911865,73.57524108886719
2013-10-10,5.582870006561279,73.55919647216797
2013-10-11,5.610980987548828,73.54315185546875
2013-10-14,5.616603374481201,73.54315185546875
2013-10-15,5.63347053527832,73.54315185546875
2013-10-16,5.655958652496338,73.55919647216797
2013-10-17,5.672825336456299,73.55919647216797
2013-10-18,5.672825336456299,73.57524108886719
2013-10-21,5.689691543579102,73.57524108886719
2013-10-22,5.71780252456665,73.57524108886719
2013-10-23,5.672825336456299,73.57524108886719
2013-10-24,5.684069633483887,73.55919647216797
