date,BIL,BTAL,CAOS,CTA,DBMF,FLSP,FMF,GDE,GLD,ILS,KMLM,NTSX,QAI,QQQ,RSBT,RSST,SMH,SPY,WTMF
2023-11-13,81.40364837646484,18.650243759155273,82.74500274658203,22.552082061767578,24.264490127563477,21.617555618286133,42.67878341674805,21.732622146606445,180.50999450683594,,29.94656753540039,34.62211990356445,27.902667999267578,371.2733154296875,16.42041015625,19.08614730834961,154.2178955078125,425.57427978515625,31.644535064697266
2023-11-14,81.41255950927734,18.2775936126709,82.79000091552734,21.592329025268555,23.70599365234375,21.384492874145508,42.3860969543457,22.204877853393555,182.1199951171875,,29.068565368652344,35.52202606201172,28.078622817993164,379.2654724121094,16.36355972290039,19.096920013427734,158.9237518310547,433.83074951171875,31.681638717651367
2023-11-15,81.4303207397461,18.064651489257812,82.78500366210938,21.793498992919922,23.886430740356445,21.8886661529541,42.448184967041016,22.2396297454834,181.63999938964844,,29.323467254638672,35.49298095703125,28.134187698364258,379.5509948730469,16.349346160888672,19.322162628173828,159.04214477539062,434.74920654296875,31.77437973022461
2023-11-16,81.46587371826172,18.17112159729004,82.79900360107422,21.919227600097656,23.680217742919922,21.384492874145508,42.42158126831055,22.439224243164062,183.69000244140625,,28.983596801757812,35.57040023803711,28.06936264038086,379.87579345703125,16.287757873535156,19.214439392089844,159.63406372070312,435.2809143066406,31.867122650146484
2023-11-17,81.4836654663086,18.09126853942871,82.80000305175781,21.877315521240234,23.620071411132812,21.498645782470703,42.3328857421875,22.49625015258789,183.6699981689453,,28.9930362701416,35.66716766357422,28.124927520751953,379.96429443359375,16.31618309020996,19.2731990814209,160.3838348388672,435.8223571777344,31.84857940673828
2023-11-20,81.4836654663086,17.9404354095459,82.80000305175781,21.894084930419922,23.542741775512695,21.56048011779785,42.62557601928711,22.605850219726562,183.3699951171875,,29.144092559814453,35.92843246459961,28.236055374145508,384.59039306640625,16.3446102142334,19.361337661743164,162.68251037597656,439.17718505859375,31.876401901245117
2023-11-21,81.51032257080078,18.13563346862793,82.78399658203125,21.902462005615234,23.55133628845215,21.628969192504883,42.7231330871582,22.780494689941406,185.35000610351562,,29.191295623779297,35.82199478149414,28.226795196533203,382.3560791015625,16.221433639526367,19.205625534057617,160.28518676757812,438.2200012207031,31.88567543029785
2023-11-22,81.54589080810547,18.100141525268555,82.83200073242188,21.99466896057129,23.74895477294922,21.522428512573242,42.590087890625,22.64149284362793,184.55999755859375,,29.210176467895508,36.00583267211914,28.236055374145508,383.9211120605469,16.29723358154297,19.356441497802734,159.93988037109375,439.91192626953125,31.987693786621094
2023-11-24,81.55477142333984,18.100141525268555,82.83200073242188,22.162309646606445,23.71458625793457,21.503400802612305,42.643306732177734,22.8018798828125,185.52000427246094,,29.210176467895508,35.96713638305664,28.236055374145508,383.3797607421875,16.28302001953125,19.332935333251953,159.58473205566406,440.1826171875,32.126808166503906
2023-11-27,81.56362915039062,18.064651489257812,82.84100341796875,22.120405197143555,23.559925079345703,21.52718162536621,42.643306732177734,22.969396591186523,186.77000427246094,,29.13465118408203,35.96713638305664,28.226795196533203,383.0450744628906,16.268808364868164,19.258508682250977,159.48606872558594,439.3898620605469,32.21027755737305
2023-11-28,81.5814208984375,17.833965301513672,82.84400177001953,21.68453025817871,23.42245101928711,21.365467071533203,42.62557601928711,23.33205223083496,189.25999450683594,,28.951496124267578,36.04454040527344,28.28236198425293,384.04901123046875,16.268808364868164,19.185060501098633,158.56858825683594,439.82489013671875,32.03406524658203
2023-11-29,81.59031677246094,17.70087432861328,82.81999969482422,21.407922744750977,23.302160263061523,21.584260940551758,42.42158126831055,23.41135597229004,189.5399932861328,,28.75701332092285,36.170345306396484,28.300880432128906,383.6750183105469,16.3446102142334,19.106712341308594,160.0286865234375,439.5154724121094,31.894947052001953
2023-11-30,81.62583923339844,17.807344436645508,82.86799621582031,21.533655166625977,23.44822883605957,21.355955123901367,42.34175491333008,23.397098541259766,188.75,,28.738134384155273,36.209041595458984,28.365703582763672,382.71044921875,16.325658798217773,19.224231719970703,158.32192993164062,441.2460632324219,32.00624084472656
2023-12-01,81.64282989501953,17.381460189819336,82.91899871826172,21.3743896484375,23.12171745300293,21.34644317626953,42.049072265625,23.708965301513672,192.00999450683594,,28.058385848999023,36.53803634643555,28.476835250854492,383.8029479980469,16.373035430908203,19.271238327026367,158.9632110595703,443.8564147949219,32.02478790283203
2023-12-04,81.64282989501953,17.274988174438477,82.90699768066406,21.54203224182129,23.29356575012207,21.303634643554688,41.93376922607422,23.16008186340332,187.86000061035156,,28.25664520263672,36.29612350463867,28.365703582763672,380.2399597167969,16.268808364868164,19.149803161621094,156.6448211669922,441.52642822265625,32.043338775634766
2023-12-05,81.6606674194336,17.408077239990234,82.89600372314453,21.500123977661133,23.104537963867188,21.288415908813477,41.907161712646484,23.06295394897461,187.14999389648438,,27.869569778442383,36.441280364990234,28.412010192871094,381.1946716308594,16.35408592224121,19.094961166381836,156.6448211669922,441.439453125,32.18246078491211
2023-12-06,81.66960144042969,17.408077239990234,82.9000015258789,21.667766571044922,23.12171745300293,21.013498306274414,41.84507751464844,23.291955947875977,187.83999633789062,,27.737394332885742,36.42191696166992,28.347185134887695,378.9898986816406,16.401458740234375,19.096920013427734,155.38201904296875,439.6605224609375,32.14535903930664
2023-12-07,81.70531463623047,17.28386116027832,82.96199798583984,21.69291114807129,22.915508270263672,21.03252410888672,41.641090393066406,23.220670700073242,188.14999389648438,,27.482492446899414,36.56707000732422,28.476835250854492,384.2853088378906,16.401458740234375,19.146865844726562,158.93362426757812,443.01531982421875,32.30302810668945
2023-12-08,81.72315979003906,17.159643173217773,82.96399688720703,22.0281982421875,23.164684295654297,21.16570281982422,41.82733154296875,23.045137405395508,185.63999938964844,,27.803483963012695,36.625125885009766,28.45831298828125,385.99786376953125,16.429885864257812,19.28788948059082,160.2950439453125,444.9198913574219,32.340126037597656
2023-12-11,81.74103546142578,17.204008102416992,82.93599700927734,22.0281982421875,23.276384353637695,21.137163162231445,41.98698425292969,22.88385581970215,183.58999633789062,,28.115034103393555,36.7702751159668,28.495357513427734,389.29510498046875,16.42041015625,19.459272384643555,164.1426239013672,446.6504821777344,32.4143180847168
2023-12-12,81.74103546142578,17.34596824645996,82.9229965209961,22.33833122253418,23.147502899169922,21.265583038330078,41.907161712646484,23.046918869018555,183.49000549316406,,27.85068702697754,36.93476867675781,28.48609733581543,392.39556884765625,16.496212005615234,19.562101364135742,165.87893676757812,448.69036865234375,32.544166564941406
2023-12-13,81.74996948242188,16.778120040893555,82.94200134277344,21.617475509643555,22.98424530029297,21.14667510986328,41.72977066040039,23.837276458740234,187.6300048828125,,27.444726943969727,37.592769622802734,28.773178100585938,397.38580322265625,16.690452575683594,19.759923934936523,167.83230590820312,454.8779602050781,32.70182800292969
2023-12-14,81.78568267822266,15.979585647583008,83.01000213623047,21.290569305419922,22.75225830078125,20.89934539794922,41.579002380371094,24.020832061767578,188.72999572753906,,27.255910873413086,37.979827880859375,28.791702270507812,397.04132080078125,16.7311954498291,19.71291732788086,170.93008422851562,456.3377990722656,32.62763595581055
2023-12-15,81.81244659423828,15.997331619262695,83.00800323486328,21.28218650817871,22.88973045349121,20.819456100463867,41.546783447265625,23.77846908569336,187.0,,27.114294052124023,37.87337875366211,28.726877212524414,398.9605712890625,16.78046417236328,19.78049087524414,171.7390594482422,455.58642578125,32.4885139465332
2023-12-18,81.82231903076172,16.15703773498535,82.97000122070312,21.307336807250977,22.872547149658203,20.780954360961914,41.48414993286133,23.905887603759766,187.85000610351562,,27.22758674621582,38.04756546020508,28.83800506591797,401.4735107421875,16.733089447021484,19.89997100830078,172.039794921875,458.1491394042969,32.49778747558594
2023-12-19,81.82231903076172,15.881986618041992,83.00700378417969,21.349246978759766,22.872547149658203,20.91571044921875,41.50204849243164,24.193695068359375,189.1300048828125,,27.31255340576172,38.270111083984375,28.884309768676758,403.52484130859375,16.85626792907715,20.056663513183594,172.61544799804688,460.93505859375,32.469966888427734
2023-12-20,81.84026336669922,16.059438705444336,83.12000274658203,21.240276336669922,22.84676742553711,20.959022521972656,41.64521789550781,23.707183837890625,188.10000610351562,,27.34087562561035,37.737911224365234,28.745397567749023,397.5285949707031,16.799415588378906,19.7462158203125,167.81175231933594,454.54779052734375,32.4143180847168
2023-12-21,81.8940658569336,15.828751564025879,83.0,21.315717697143555,22.7866268157959,20.84833335876465,41.48414993286133,24.109935760498047,189.42999267578125,,27.15205955505371,38.10561752319336,28.921350479125977,402.1540222167969,16.80889129638672,20.037073135375977,171.96038818359375,458.85772705078125,32.655452728271484
2023-12-22,81.90304565429688,15.819877624511719,83.05000305175781,21.139692306518555,22.855361938476562,20.968647003173828,41.412559509277344,24.11351203918457,190.27000427246094,,27.14261817932129,38.163875579833984,28.930612564086914,402.75555419921875,16.799415588378906,20.011611938476562,171.98023986816406,459.7799072265625,32.786563873291016
2023-12-26,81.92098999023438,15.748896598815918,83.05400085449219,21.18002700805664,22.812400817871094,20.9445858001709,41.412559509277344,24.448705673217773,191.72000122070312,,27.114294052124023,38.396942138671875,28.949134826660156,405.2212219238281,16.865741729736328,20.162429809570312,174.35231018066406,461.7213439941406,32.6086311340332
2023-12-27,81.92098999023438,15.749839782714844,83.19999694824219,21.108322143554688,22.83008575439453,21.830110549926758,41.28728485107422,24.58814811706543,192.58999633789062,,27.23702621459961,38.47462463378906,29.02322006225586,406.04608154296875,17.153789520263672,20.290916442871094,174.5408935546875,462.5561218261719,32.786563873291016
2023-12-28,81.97480773925781,15.69328784942627,83.13999938964844,21.081436157226562,22.80356216430664,20.87721061706543,41.305179595947266,24.45049476623535,191.47000122070312,,27.1048526763916,38.58144760131836,29.020328521728516,405.8487243652344,16.933631896972656,20.141674041748047,174.50120544433594,462.73089599609375,32.79593276977539
2023-12-29,81.97480773925781,15.97605037689209,83.10800170898438,21.153139114379883,22.777034759521484,20.838708877563477,41.26044464111328,24.49161148071289,191.1699981689453,,27.208703994750977,38.163875579833984,29.010690689086914,404.0923156738281,16.729963302612305,19.974641799926758,173.55831909179688,461.39129638671875,32.84275436401367
2024-01-02,81.98379516601562,16.27766227722168,82.83999633789062,21.430994033813477,22.83008575439453,21.406599044799805,41.457305908203125,24.16446304321289,190.72000122070312,,27.057649612426758,37.872562408447266,28.99141502380371,397.254150390625,16.40021324157715,19.480464935302734,167.70257568359375,458.8092346191406,32.814659118652344
2024-01-03,82.01068878173828,16.871461868286133,82.6709976196289,21.332401275634766,22.777034759521484,21.060087203979492,41.42151641845703,23.80870819091797,189.1300048828125,,27.15205955505371,37.84341812133789,28.856481552124023,393.0506286621094,16.429309844970703,19.24325942993164,164.72506713867188,455.0622863769531,32.421329498291016
2024-01-04,82.03759765625,16.767784118652344,82.6500015258789,21.520627975463867,22.953872680664062,21.215055465698242,41.47520065307617,23.85250473022461,189.32000732421875,,27.085973739624023,37.649208068847656,28.885395050048828,391.02777099609375,16.099559783935547,18.999135971069336,163.75242614746094,453.596435546875,32.561805725097656
2024-01-05,82.04656219482422,16.692378997802734,82.62000274658203,21.43996238708496,22.874298095703125,21.165966033935547,41.42151641845703,23.87217140197754,189.35000610351562,,27.14261817932129,37.58122634887695,28.885395050048828,391.4915771484375,16.05591583251953,18.966522216796875,164.83425903320312,454.2177734375,32.52434539794922
2024-01-08,82.05554962158203,16.456745147705078,82.80000305175781,21.520627975463867,23.01576805114746,21.185216903686523,41.537837982177734,23.891836166381836,187.8699951171875,,27.2181453704834,38.13475036621094,28.981775283813477,399.58294677734375,16.262493133544922,19.450815200805664,170.67015075683594,460.70208740234375,32.84275436401367
2024-01-09,82.06451416015625,16.598127365112305,82.88300323486328,21.430994033813477,23.042293548583984,21.228530883789062,41.42151641845703,23.848037719726562,187.92999267578125,,27.04821014404297,38.05706024169922,28.89503288269043,400.3722839355469,16.118955612182617,19.33023452758789,171.12669372558594,460.003173828125,32.7022819519043
2024-01-10,82.08244323730469,16.626401901245117,82.98999786376953,21.523313522338867,23.254505157470703,21.36905860900879,41.528892517089844,24.089380264282227,187.5,,27.170942306518555,38.251277923583984,29.107072830200195,403.08587646484375,16.240188598632812,19.54767417907715,171.28549194335938,462.6047058105469,32.814659118652344
2024-01-11,82.12730407714844,16.71122932434082,83.04000091552734,21.296550750732422,23.059978485107422,21.291095733642578,41.81523513793945,23.960662841796875,187.8699951171875,,27.15205955505371,38.3289680480957,28.904672622680664,403.924560546875,16.371116638183594,19.551626205444336,172.2581329345703,462.4009094238281,32.75847244262695
2024-01-12,82.1452407836914,16.975141525268555,83.05799865722656,21.090394973754883,23.068822860717773,21.49322509765625,41.877872467041016,24.366472244262695,189.7100067138672,,27.274789810180664,38.406654357910156,28.923948287963867,404.1318664550781,16.366268157958984,19.59906768798828,171.6527099609375,462.72119140625,32.730377197265625
2024-01-16,82.1541976928711,17.229629516601562,83.0530014038086,21.368255615234375,23.210296630859375,21.608728408813477,42.110530853271484,23.912395477294922,187.91000366210938,,27.085973739624023,38.14446258544922,28.827566146850586,404.0923156738281,16.177146911621094,19.431047439575195,174.382080078125,461.0224304199219,32.664825439453125
2024-01-17,82.17213439941406,17.352157592773438,82.8499984741211,21.753665924072266,23.254505157470703,21.56060218811035,42.110530853271484,23.5843505859375,185.83999633789062,,26.925477981567383,37.853126525878906,28.74082374572754,401.81292724609375,15.92983341217041,19.16518211364746,173.33004760742188,458.4598083496094,32.46815490722656
2024-01-18,82.20805358886719,17.257902145385742,83.2509994506836,21.646106719970703,23.289871215820312,21.656856536865234,42.182106018066406,23.99462890625,187.3699951171875,,26.81218719482422,38.05706024169922,28.760099411010742,407.5163269042969,16.177146911621094,19.470582962036133,178.95750427246094,462.5367126464844,32.627357482910156
2024-01-19,82.21698760986328,17.144800186157227,83.31999969482422,21.72677993774414,23.325239181518555,21.656856536865234,42.459510803222656,24.134071350097656,187.92999267578125,,27.038766860961914,38.53290557861328,28.83720588684082,415.59783935546875,16.303226470947266,19.865924835205078,185.77597045898438,468.3028259277344,32.75847244262695
2024-01-22,82.22598266601562,17.01284408569336,83.27999877929688,21.637147903442383,23.413658142089844,21.858985900878906,42.55794143676758,24.22345733642578,187.22000122070312,,27.123737335205078,38.66884994506836,28.856481552124023,416.1405334472656,16.293527603149414,19.954875946044922,186.6394500732422,469.29296875,32.7022819519043
2024-01-23,82.23493194580078,17.05054473876953,83.27999877929688,21.520627975463867,23.413658142089844,21.61835289001465,42.49530029296875,24.38792610168457,187.9499969482422,,26.878271102905273,38.6979866027832,28.83720588684082,417.8673095703125,16.361419677734375,20.044816970825195,187.5922393798828,470.66162109375,32.646087646484375
2024-01-24,82.2439193725586,17.144800186157227,83.28700256347656,21.430994033813477,23.334081649780273,21.671293258666992,42.459510803222656,24.444236755371094,186.39999389648438,,26.538400650024414,38.7368278503418,28.93358612060547,420.1861572265625,16.206241607666016,19.944992065429688,190.9270477294922,471.1761474609375,32.533714294433594
2024-01-25,82.28875732421875,17.05997085571289,83.3499984741211,21.386180877685547,23.351762771606445,21.830110549926758,42.43266296386719,24.372730255126953,187.13999938964844,,26.727218627929688,38.84364700317383,28.952863693237305,420.69927978515625,16.355600357055664,20.17824363708496,190.9270477294922,473.7388610839844,32.47752380371094
2024-01-26,82.2977294921875,17.05997085571289,83.33999633789062,21.502702713012695,23.475555419921875,21.729045867919922,42.63847732543945,24.38435173034668,187.00999450683594,,26.887714385986328,38.88248825073242,29.010690689086914,418.19293212890625,16.390514373779297,20.183183670043945,186.85781860351562,473.136962890625,32.58053970336914
2024-01-29,82.30670928955078,16.777206420898438,83.33599853515625,21.489259719848633,23.502079010009766,21.637603759765625,42.575836181640625,24.640884399414062,188.3300018310547,,27.23702621459961,39.27092361450195,29.058881759643555,422.4754333496094,16.565088272094727,20.479692459106445,189.0512237548828,476.8839416503906,32.870849609375
2024-01-30,82.315673828125,17.022268295288086,83.35700225830078,21.583370208740234,23.51091957092285,22.0418643951416,42.76375198364258,24.724014282226562,188.58999633789062,,26.97268295288086,39.27092361450195,28.99141502380371,419.6632080078125,16.515625,20.419403076171875,187.17539978027344,476.5151062011719,32.77720260620117
2024-01-31,82.32463836669922,17.29560661315918,83.4000015258789,21.305513381958008,23.334081649780273,21.858985900878906,42.55794143676758,24.353960037231445,188.4499969482422,,26.934919357299805,38.824222564697266,28.89503288269043,411.4436340332031,16.5165958404541,19.767087936401367,184.47579956054688,468.73968505859375,32.646087646484375
2024-02-01,82.3660888671875,17.418134689331055,83.54000091552734,21.153139114379883,23.555130004882812,21.849361419677734,42.88902282714844,24.774961471557617,190.41000366210938,,27.133176803588867,39.39716720581055,28.952863693237305,416.2885437011719,16.676620483398438,20.26917266845703,186.16305541992188,474.87457275390625,32.814659118652344
2024-02-02,82.38410949707031,17.361583709716797,83.50900268554688,21.673002243041992,23.696603775024414,22.210308074951172,42.95166015625,24.965356826782227,188.61000061035156,,27.1048526763916,39.58167266845703,28.904672622680664,423.3240051269531,16.664012908935547,20.645734786987305,189.78567504882812,479.873779296875,32.99259567260742
2024-02-05,82.38410949707031,17.484111785888672,83.51000213623047,21.852264404296875,23.590499877929688,22.195871353149414,42.95166015625,24.6489315032959,187.57000732421875,,27.161500930786133,39.154396057128906,28.827566146850586,422.77142333984375,16.409912109375,20.46980857849121,193.48770141601562,478.12646484375,32.84275436401367
2024-02-06,82.40211486816406,17.33330535888672,83.48999786376953,21.834339141845703,23.599342346191406,22.114055633544922,43.0411376953125,24.786582946777344,188.5500030517578,,27.1048526763916,39.38745880126953,28.952863693237305,421.9228515625,16.468101501464844,20.491552352905273,191.29428100585938,479.51458740234375,32.945770263671875
2024-02-07,82.41110229492188,17.305030822753906,83.46499633789062,21.735742568969727,23.61702537536621,22.29886245727539,43.443817138671875,24.96624755859375,188.5,,27.28423309326172,39.75647735595703,29.03960418701172,426.2644958496094,16.574787139892578,20.78805923461914,195.15509033203125,483.51397705078125,33.1330680847168
2024-02-08,82.44715881347656,17.144800186157227,83.51000213623047,21.87019157409668,23.7054443359375,22.320999145507812,43.82859420776367,24.957307815551758,188.3300018310547,,27.444726943969727,39.65936279296875,29.049243927001953,427.0539855957031,16.574787139892578,20.824626922607422,197.93408203125,483.7275390625,33.423377990722656
2024-02-09,82.45616149902344,17.125947952270508,83.50900268554688,21.977750778198242,23.776182174682617,22.18624496459961,43.944915771484375,25.662559509277344,187.60000610351562,,27.567461013793945,39.82444381713867,29.116708755493164,431.2574768066406,16.70086669921875,21.15078353881836,202.32095336914062,486.52325439453125,33.50766372680664
2024-02-12,82.47420501708984,16.852609634399414,83.51899719238281,22.121156692504883,23.73197364807129,22.166996002197266,44.132835388183594,24.885801315307617,187.11000061035156,,27.633546829223633,39.814735412597656,29.116708755493164,429.5700988769531,16.750329971313477,21.179447174072266,201.536865234375,486.30963134765625,33.75115203857422
2024-02-13,82.47420501708984,17.361583709716797,83.68000030517578,22.44384002685547,23.599342346191406,22.3258113861084,43.89122772216797,24.43798065185547,184.52999877929688,,27.71379280090332,39.183528900146484,28.99141502380371,422.8701171875,16.459375381469727,20.709978103637695,197.80506896972656,479.6116638183594,33.45147705078125
